LV ActivePower (kW),Wind Speed (m/s),Theoretical_Power_Curve (KWh),Wind Direction (°),Angular_Velocity (rad/s),Radial_Distance (m),Flow_Angle (Φ),Actual_Blade_Angle,Predicted_Blade_Angle
3554.706055,13.06396961,3600.0,59.45827103,0.8986917102332588,7.880239709329638,1.0740428498130952,9.982731434767226,10.65759207075066
72.33925629,3.642791986,69.6238666,247.6168976,0.7754923081728287,7.815106201812401,0.5412027838427753,6.223357091805902,5.30887296104902
2815.072021,10.8321104,3209.887785,200.1387939,1.6348289900867243,14.432059456245264,0.4304001597473469,4.1481222752339,4.51532858972004
134.7463989,3.95527792,119.5733658,104.2984009,0.791122818449441,40.46625177634442,0.1229263099487028,1.4328907556046664,1.3944089832598021
0.0,10.35217953,2992.337787,36.5946312,0.5215721691081275,25.34114490794599,0.6644334132046174,5.913315911053999,6.916120655698514
3462.75293,15.71403027,3600.0,198.6455994,0.5780687581341972,37.2001669929336,0.6310606795424805,5.938167504833097,5.873154295530501
2672.888916,10.45046043,3041.837498,191.2234955,1.899661431322997,31.67583121707574,0.1719573791578207,1.914230013363806,1.708505447420524
4.324685097,2.932024002,0.0,65.96698761,0.8663592021322639,49.8035008103796,0.0678488545587845,0.7668603704297103,0.6911813039973363
3176.471924,11.74497032,3476.599832,69.54853821,1.1748627035526005,21.196609225239325,0.4406924565780415,3.29118928233378,4.499706612834043
0.0,3.264439106,30.05629465,67.17053986,0.6907274968998136,17.260264954917595,0.2672625108582696,2.4034405862848125,2.5879969636392857
5.40946722,2.89468503,0.0,343.834198,1.39784448982664,42.21941428610889,0.0490097332612161,0.5685460430495718,0.3531337826097495
147.453598,4.499784946,221.9541818,75.23428345,0.6627218863496236,28.145265569388958,0.2367201474656526,1.9250546829330613,2.26146967382829
0.0,2.620178938,0.0,139.2075958,1.122660765282399,20.34746537833425,0.114203192500879,0.4117296118148167,1.312230152244463
3599.39502,15.00053024,3600.0,76.27101898,1.1366508332863683,15.416746324627857,0.7079819154945175,6.323046098536031,7.23985521437366
1032.0,7.549376965,1283.4781,57.67110062,1.6595478480585757,26.42477665311325,0.1704801699114064,2.102992871503236,1.5196528574492487
1628.54895,8.868583679,2059.641452,66.29625702,0.6944131114312471,14.50516628152855,0.7219186180268754,7.496942269561121,7.139712264240253
3358.283936,12.53293991,3581.511533,195.1829071,0.7162400905825543,12.6190886604756,0.9460075136460844,9.493801595567747,9.298613212452013
178.5326996,4.254973888,171.8586503,19.97430992,0.8901405702616474,46.17659371463201,0.103150720713345,0.6792731941482983,1.1523449206530696
2996.514893,11.32701969,3376.084036,65.43752289,1.3429426973455834,37.72012777803055,0.2199879852829998,2.4292209554828084,2.1072333375647094
2315.083008,9.44447422,2433.541227,58.67319107,1.7140132624625242,9.250796952244253,0.5372080617819839,5.897363622142918,5.684500798662336
0.0,1.625486016,0.0,45.19153976,1.0136492125735652,42.31861730833672,0.0378753225833125,0.5386140708922079,0.5107262268083143
0.0,1.823503017,0.0,211.2962952,1.300580992028121,48.8672993246635,0.0286834653387894,-0.3918525244025072,0.5344156048052006
2740.165039,10.29969025,2964.79702,201.9423981,0.6072545364974531,27.735079254314943,0.548860706574444,5.64911498012708,5.339348664353944
3566.215088,12.85618973,3596.261698,42.60079956,1.4601906290808198,18.676425029481518,0.4405241836168325,4.018066718213255,4.300059067903459
19.62195015,3.632340908,68.22331098,355.7467957,0.7109245353234259,13.106888602638428,0.3716993397879792,3.797665195783921,3.7428247843222793
0.0,13.64326954,3600.0,18.09968948,1.9502293309336796,47.18315057777723,0.1471950998011405,1.25925439916056,1.470482525637201
3602.218994,19.82154083,3600.0,182.212204,0.5193462046842882,14.1370520636719,1.2160590469852293,12.45884327665392,12.07479321540322
0.0,1.71586597,0.0,235.138504,1.533663622230236,41.48216997891039,0.0269641358628286,0.4626942561355375,0.4508099999442608
450.565094,5.821773052,566.5042062,184.4515076,1.0370928396426902,41.762947877163896,0.1336137751952798,1.2320295189979726,1.657292730189996
1900.68396,8.688991547,1945.751146,51.74034119,0.5564464762278141,8.626568176682737,1.0660749383559731,9.742669386299056,10.731975435935334
2793.833008,11.42343998,3402.320522,74.96032715,1.5651663378593197,25.37319003281487,0.2800865023122399,3.305676960274337,2.7046927528244193
203.0668945,4.701933861,266.0095263,46.58172989,1.62245332835784,38.56484103144332,0.0750062148857546,0.8220206125170285,0.8392751469123416
2707.74292,10.38854027,3010.962279,201.797699,0.7101260228547861,28.58383672194621,0.473041393612291,5.146962133519964,4.830925180816843
0.0,1.376821995,0.0,87.17301178,0.8853872975769441,24.980416764083262,0.0621705603222461,1.1811507672544894,0.6091044740284414
0.0,3.134361982,21.74383482,257.7421875,1.6605451648059693,44.79929368030868,0.0421085705114839,0.8186912235999328,0.5064591251106303
1360.56897,8.023367882,1543.406815,50.67145157,0.9406202024383414,30.415508921159056,0.2734210729001658,2.051891421568607,2.807452457051988
3084.537109,11.79487991,3486.387343,39.33615875,1.2629116990058815,6.095794199588209,0.9925294417249112,9.757111006990154,9.7425284920954
128.2198944,4.246149063,170.1140233,77.71546173,1.914413177335458,41.40352895222384,0.0535189123489157,0.105939849707508,0.48395997464178975
2005.052002,9.206380844,2277.794897,58.33041,1.4568761043671974,47.346343623896445,0.132684665076551,2.24271827312343,1.4234120335733516
1687.428955,9.70894146,2597.437149,77.34156036,1.8194660129697169,8.573821929395626,0.5567108279195274,5.794587356939065,5.600377873983502
3524.717041,12.96183968,3597.780598,59.78665924,0.7877071874518822,15.80562484871978,0.8055290221924469,7.735248129856982,8.084566667182887
57.91865921,3.726030111,81.40254136,327.8554993,1.0816747361695684,36.974283022800606,0.0928962349201179,2.238355015780068,0.9077639190002784
2146.616943,9.715704918,2602.280818,66.8659668,1.4596158192250188,10.667142555638854,0.557883061484012,4.828151765116101,5.803450102764366
2756.552979,10.68684006,3150.294279,29.22750092,0.8127417124313908,14.511182640307249,0.7361954819663861,7.683614578190914,7.169116419955538
1.186135054,2.840241909,0.0,67.08322906,0.8721377090026903,28.825875003170783,0.1124993926033128,0.7254472768965501,1.1231632932238984
3598.628906,13.6188097,3600.0,23.93482018,1.308786510996207,24.55827184806993,0.4007806621672882,4.205032969750972,3.926240643680124
0.0,5.919336796,598.1118853,66.16956329,0.620676563428165,15.287648724530383,0.5577583031023174,6.013604086839423,5.617110717181672
0.0,3.038446903,17.34855405,64.2203598,1.2387017538145613,16.088091432232915,0.1513033341482993,1.824139387972704,1.663429024891945
391.5325012,5.564222813,487.6658832,66.27866364,1.9739266306571488,24.32208090136789,0.1153823819922994,0.4746293805737482,1.1838603187148145
3468.052979,12.88541031,3596.841766,195.4389038,1.912588567428388,15.695336674745423,0.4054613800992978,4.036611795735423,4.177071272239517
41.270401,3.238054991,28.15137399,30.01540947,1.0645623104737876,32.55805005667141,0.0931528202817027,1.9668531544624552,1.0169174910003165
3591.843994,13.8074398,3600.0,218.4302063,0.7506501316484508,39.46346105565155,0.4361628931984125,4.643314936069288,4.3735225030715785
3510.001953,15.2188797,3600.0,176.4295044,1.1793250406232676,10.757518755636118,0.875894757807787,9.512722606874108,8.762153185650138
0.0,3.488528967,50.72577106,162.9709015,1.54092266670065,31.870107729384365,0.0709167873160993,0.5379405645921478,0.778072470943464
1805.682007,8.478766441,1814.91603,42.46818924,0.573783485348033,34.5051179508317,0.4046233194039,3.400492876302487,4.178996447099969
1170.744019,7.786114216,1409.99606,51.88787079,0.6751545360680193,19.99455426645984,0.5231666437317684,5.599578361796303,5.09592894699178
274.6456909,12.12745953,3540.393879,31.21907043,0.507844420314369,8.177242368466725,1.2408841178397003,12.580099477964,12.174160097134397
1070.855957,7.08301115,1053.799235,207.1495972,0.868503992681364,25.61910394366016,0.3081903966150981,3.766470371819693,3.084881132067212
2070.052979,9.070988655,2189.851552,204.3457031,1.8123458774020935,37.70298544168841,0.1319793265015718,1.0116372895398436,1.0351311064189743
475.3330078,5.876923084,584.2495849,140.8746033,1.2318502929189528,33.70289967094874,0.1406205928971615,1.0287975247191363,1.4408503629071077
1151.514038,7.254940987,1135.011096,275.9240112,1.2773274734538913,33.46836891765638,0.1681043579739546,1.7495740418695718,1.8534225427361641
357.5486145,5.252007961,400.4083064,131.3688049,0.8294523928918536,31.033087752217043,0.2012742565486197,3.0110315599041115,2.195486916194806
0.0,4.670608997,259.0115793,195.5802002,0.8671998095025888,6.279752355878473,0.7089205183655952,6.543509714003439,6.9382440361898015
3603.586914,17.29504013,3600.0,204.7575989,0.8210106697608113,14.34426276872759,0.9729807987354426,9.812227041049995,9.916815905933381
2675.400879,11.00203037,3273.158389,213.0529938,1.3119955388796432,9.903655680183489,0.7025925958710921,8.049883792250826,7.104232077047548
1299.432007,8.100000381,1587.77228,62.03908157,0.8309689170184356,9.172477692734796,0.8157892092874385,9.223259175847094,8.092398782076419
3600.188965,15.02449989,3600.0,35.3763504,1.5068315351450126,36.81789880181778,0.2644733987421662,3.620089965950896,2.5810723410217156
1988.495972,9.177629471,2259.073136,46.59095001,1.8587674736429696,35.126815998980206,0.139646696163102,1.3572250123738945,1.4544160988132326
0.0,1.231323004,0.0,62.08633041,0.6651979075031738,44.38530025243527,0.0416802545790817,0.6733805397197516,-0.053483698703435556
0.0,2.344985008,0.0,38.90378189,1.668143912520497,29.36119964597774,0.0478411101357261,0.5186089058871779,0.5472582107318547
608.3922119,5.87417078,583.3565291,58.45198822,0.950915874306747,48.86764508218503,0.125743527119211,0.6415391577048237,1.4522415124999482
0.0,0.850002527,0.0,225.1246948,0.5680658791704837,16.363264675449784,0.0911896224341497,0.3840979043726983,0.831106913965676
34.16194916,3.281797886,31.37033623,84.52268219,0.9778373872821252,7.077298148565694,0.4428098037767038,4.279288432398345,4.4796310750652175
0.0,0.845446289,0.0,8.67127037,1.9129263554920517,13.57552946152327,0.0325445019837367,-0.4772124071498282,0.4363263368732988
3601.86499,17.08939934,3600.0,187.7046051,0.560487859581426,44.81050988611364,0.5974676907993015,6.592463890384225,6.1246124906991914
87.71676636,4.032679081,129.0910747,72.94299316,1.7394370474060286,6.17136561035881,0.3593557821063913,2.9265014639858373,3.556631397753445
1942.140991,8.842681885,2043.110459,287.0513,1.897473666467192,8.00607993676598,0.5271444598088072,4.7372862062508645,5.546668660976234
24.78989983,4.129543781,147.4326657,199.4465027,1.1449364296697326,41.58548482629399,0.0865154124720375,0.1211668862498723,0.9652634374211069
1212.062012,7.747208118,1388.728179,60.42470932,1.7276222490552342,17.497558593631133,0.2508828223234327,2.5197596489410263,2.5497679873620323
0.0,2.79578495,0.0,109.7069016,1.9609111500001728,14.08380776018652,0.1008901373788855,1.3030376037944371,1.102411013930585
0.0,2.459580898,0.0,10.20333958,0.7881304735340362,36.555624923831445,0.0851641914726138,0.6121237515505775,0.925878630924946
3602.801025,15.95254993,3600.0,186.2845001,1.5502823889410795,37.4272152720723,0.2683068120753238,2.698797806815275,2.7313657728396965
909.1881714,7.076070786,1050.603832,178.9747925,1.7520645642240114,41.014048560535954,0.09815480402784,2.114113257395945,1.1612233959536908
932.458313,7.279386997,1146.887413,75.29749298,0.6443688181902256,49.33977245270109,0.2250821859104307,1.8029617540083076,2.257791674840352
695.3007813,6.083878994,652.6504293,53.91812134,1.2920782061532683,47.14865193775214,0.0995370774324367,0.7163455105827317,0.931620110716499
1847.746948,9.196022034,2271.047016,18.30141068,0.7732804809898275,40.13048258524714,0.2880945544975628,3.7633003873125,2.7929308960037798
524.3278809,5.829081059,568.8376706,209.4185028,1.5741402237349422,10.58569024793382,0.3365093305834614,3.527757782085258,3.2971160420477856
486.8345032,5.780084133,553.2969369,46.71477127,1.838639266304059,36.63761976363124,0.0855949107249631,1.492025846737133,0.7869621255608585
232.0462036,4.852867126,300.6595939,282.931488,1.7314207361824523,48.34601149245066,0.0579094293661795,-0.616436823762315,0.4471975623350369
308.1340027,5.301163197,413.5777324,123.1707001,0.9326875256271926,8.736702995979378,0.5767688739008762,6.495284615756916,5.846459666038674
0.0,1.813434005,0.0,296.9580078,1.149112738493559,16.39676794494573,0.0959500555675188,0.9399021261850776,0.8173606609199707
966.1116943,7.37149477,1192.399908,67.51389313,1.825766456276514,14.559613138271173,0.2705095471354382,2.8829277321787847,2.7049643626753057
169.3645935,4.51978302,226.1988792,61.74443054,1.3024544185368483,35.68103246564822,0.0969513634945373,0.4783353106953462,0.9918467011817562
3064.154053,10.94011021,3250.884428,51.65942001,1.6231377738094468,6.81652045362948,0.7797610595449831,7.993694110108652,7.903075982025345
1875.410034,8.495847702,1825.433662,210.1282959,0.6106948471030983,19.259146608810383,0.6255665480128709,5.801762186856206,6.369296286850748
3470.687988,15.77493,3600.0,192.7451019,1.6915763376392845,22.248662519618517,0.3969072487008833,4.2822381195066885,3.933998131595544
0.0,2.547614098,0.0,332.6806946,1.7339513464832577,37.03332060885604,0.0396530296587412,1.7012240242098555,0.3191554950987681
3177.474121,11.72243977,3472.032348,68.96954346,1.800413759518647,36.44458974711188,0.1767888254855868,2.099858504377387,1.93394137376967
2181.364014,9.607702255,2523.038457,63.15652084,1.2287000976514335,41.42012555379472,0.1865868144079116,1.794801442025027,1.8440038412152269
3222.559082,11.0854702,3301.791417,23.93688011,1.3954459485746642,13.485193978133427,0.532361084191793,6.037910056775,5.237134844776403
318.586792,5.305391788,414.7202477,76.28637695,0.950815268464676,7.770226168373506,0.6227735829738777,6.773079212919035,6.502036618253889
0.0,2.446571112,0.0,274.9660034,0.6480122849916665,21.3104629986652,0.1753470575866489,2.490658711202,1.775095908895005
1407.177979,8.253931999,1678.591861,209.407196,1.592350285644675,30.625342011480903,0.1676659263957498,1.341519391473614,1.844011503574651
0.0,2.448623896,0.0,174.3181,1.9258909488966864,46.53446767535701,0.027315402775455,0.746803556846327,0.2366438519380116
0.0,1.761489987,0.0,53.44181061,1.9683714847422984,47.58841128211199,0.0188027219082008,0.7707953479004679,0.29345204542739467
2588.900879,10.23591995,2930.278946,47.82167816,0.8707176050454399,32.80527355393562,0.3440930097159088,3.2625675617357586,3.594698451955567
103.7266998,3.891625881,108.1317652,276.989502,1.5879895861038171,11.930450406000917,0.2025943037321928,1.658127960183016,1.8556892771763174
0.0,2.94639802,0.0,42.41178894,1.5847140617809063,45.4756655500482,0.0408620009992291,0.1280644187459464,0.38455288473906896
2.109930992,2.403568029,0.0,81.01026917,1.5492355618957645,26.163188215984363,0.0592297665118291,-0.014719023233336,0.672653310189264
3602.293945,13.84599018,3600.0,217.5334015,1.3323647507381131,11.004064419691469,0.7568015684852311,7.698124779794645,7.395985798996021
3604.263916,14.84092999,3600.0,207.5623932,0.5985422884315487,25.510499480715257,0.7711785260342406,7.788517088622579,7.7826499420796
45.29375076,3.493791103,51.30768761,283.0440063,0.6011219407142718,28.4670340901176,0.2014020332650613,2.769127244529411,1.9980767349372033
3603.968994,15.77289963,3600.0,201.5641022,0.7098784658404911,31.468260162052346,0.6147958280943713,6.670541949784343,6.0842441230531055
3095.965088,11.01471996,3277.614427,178.3721008,0.7621719273124008,24.46353137475104,0.5335878787428027,5.093002432450206,5.243606929591174
522.3947144,5.881526947,585.745189,33.04114151,1.9236915213746093,13.574170419867068,0.221540814837331,1.6949105327952774,2.3399243533963627
3047.881104,11.34770966,3381.873979,38.43138123,1.265675352014366,49.14318636966903,0.1804563772381464,2.3906120915132414,1.9896159915392349
0.0,0.742009223,0.0,148.341095,0.5611599115120571,14.069672624008746,0.0937054657770624,0.8843637396145673,0.8466427659938804
0.0,3.382572889,39.95129371,324.1126099,1.8336298749902984,49.63938620088773,0.0371457620862397,0.7935836955960189,0.1576155953929329
3602.615967,17.87846947,3600.0,196.5238037,1.1272171822441994,39.3856452412653,0.3828343015457796,4.133331287012146,3.7244516989678456
